16:18:01.075 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039256838 is already satisfied
16:18:01.983 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400037345133 is already satisfied
16:18:02.769 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060690530 is already satisfied
16:18:15.014 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039702789 is satisfied with the Transaction ID 200297657068
16:18:16.791 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060862218 is already satisfied
16:18:28.853 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020343829 is satisfied with the Transaction ID 200297657140
16:18:41.380 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062383285 is satisfied with the Transaction ID 200297657200
16:18:54.415 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069310198 is satisfied with the Transaction ID 200297657255
16:19:07.886 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400037198837 is satisfied with the Transaction ID 200297657311
16:19:09.782 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400059673276 is already satisfied
16:19:22.341 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064046406 is satisfied with the Transaction ID 200297657368
16:19:24.271 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069194922 is already satisfied
16:19:25.182 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022650024 is already satisfied
16:19:37.197 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400032929475 is satisfied with the Transaction ID 200297657429
16:19:39.803 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063437829 is already satisfied
16:19:52.101 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069838353 is satisfied with the Transaction ID 200297657488
16:20:08.993 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025273544 is satisfied with the Transaction ID 200297657537
16:20:10.813 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039234942 is already satisfied
16:20:23.493 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400066651694 is satisfied with the Transaction ID 200297657630
16:20:37.024 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024083140 is satisfied with the Transaction ID 200297657697
16:20:50.203 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038924663 is satisfied with the Transaction ID 200297657751
16:21:03.130 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020405725 is satisfied with the Transaction ID 200297657795
16:21:04.922 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060950073 is already satisfied
16:21:17.321 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022355376 is satisfied with the Transaction ID 200297657859
16:21:18.876 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400036828357 is already satisfied
16:21:31.076 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061339122 is satisfied with the Transaction ID 200297657917
16:21:44.248 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024380579 is satisfied with the Transaction ID 200297657976
16:21:46.016 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025970543 is already satisfied
16:21:58.317 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039183210 is satisfied with the Transaction ID 200297658029
16:22:00.143 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063909610 is already satisfied
16:22:12.275 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039311103 is satisfied with the Transaction ID 200297658091
16:22:25.246 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400038193814 is satisfied with the Transaction ID 200297658150
16:22:38.279 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023697230 is satisfied with the Transaction ID 200297658193
16:22:51.655 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039162993 is satisfied with the Transaction ID 200297658245
16:22:53.613 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064777182 is already satisfied
16:22:54.435 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400071264546 is already satisfied
16:22:55.204 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069929766 is already satisfied
16:22:56.009 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061287604 is already satisfied
16:23:08.862 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061305102 is satisfied with the Transaction ID 200297658314
16:23:21.989 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060895011 is satisfied with the Transaction ID 200297658370
16:23:23.902 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061036705 is already satisfied
16:23:36.122 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060885529 is satisfied with the Transaction ID 200297658441
16:23:49.380 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061137851 is satisfied with the Transaction ID 200297658500
16:23:51.407 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039359208 is already satisfied
16:24:03.458 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039235803 is satisfied with the Transaction ID 200297658567
16:24:17.327 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062857476 is satisfied with the Transaction ID 200297658631
16:24:30.307 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039265849 is satisfied with the Transaction ID 200297658687
16:24:32.030 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060904238 is already satisfied
16:24:32.857 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060755994 is already satisfied
16:24:33.872 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060923939 is already satisfied
16:24:45.751 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023189425 is satisfied with the Transaction ID 200297658756
16:25:06.027 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061318108 is satisfied with the Transaction ID 200297658808
16:25:07.730 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061156093 is already satisfied
16:25:08.618 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400021153200 is already satisfied
16:25:09.408 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025701855 is already satisfied
16:25:10.236 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060904348 is already satisfied
16:25:23.272 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400033030800 is satisfied with the Transaction ID 200297658885
16:25:25.325 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063321311 is already satisfied
16:25:26.161 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400026259127 is already satisfied
16:25:37.985 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062432635 is satisfied with the Transaction ID 200297658949
16:25:51.189 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039216539 is satisfied with the Transaction ID 200297659010
16:26:04.862 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027202976 is satisfied with the Transaction ID 200297659057
16:26:18.428 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039746673 is satisfied with the Transaction ID 200297659121
16:26:31.653 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039562120 is satisfied with the Transaction ID 200297659178
16:26:45.244 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039494263 is satisfied with the Transaction ID 200297659237
16:26:47.297 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039642345 is already satisfied
16:26:48.153 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072792909 is already satisfied
16:26:59.967 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061370661 is satisfied with the Transaction ID 200297659284
16:27:12.859 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061337243 is satisfied with the Transaction ID 200297659340
16:27:25.753 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039483773 is satisfied with the Transaction ID 200297659397
16:27:27.615 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069065899 is already satisfied
16:27:39.486 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061047190 is satisfied with the Transaction ID 200297659451
16:27:52.384 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400037195841 is satisfied with the Transaction ID 200297659497
16:28:05.353 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060561364 is satisfied with the Transaction ID 200297659534
16:28:18.509 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061321192 is satisfied with the Transaction ID 200297659584
16:39:48.906 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - https://www.cersai.org.in/CERSAI/home.prg URL Opened Successfully in chrome browser
16:40:22.309 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400067081565 is already satisfied
16:40:34.814 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023830053 is satisfied with the Transaction ID 200297662590
16:40:41.883 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061048811 is already satisfied
16:40:47.195 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060904592 is already satisfied
16:40:59.897 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062596744 is satisfied with the Transaction ID 200297662689
16:41:13.729 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064841794 is satisfied with the Transaction ID 200297662744
16:41:27.139 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039207479 is satisfied with the Transaction ID 200297662798
16:41:28.990 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039507615 is already satisfied
16:41:29.900 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061006787 is already satisfied
16:41:30.875 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022338288 is already satisfied
16:41:31.928 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025964418 is already satisfied
16:41:32.828 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025964444 is already satisfied
16:41:45.037 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062257365 is satisfied with the Transaction ID 200297662890
16:41:57.872 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060924666 is satisfied with the Transaction ID 200297662946
16:41:59.555 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027342830 is already satisfied
16:42:00.402 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025845247 is already satisfied
16:42:01.241 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400026384910 is already satisfied
16:42:13.722 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020373195 is satisfied with the Transaction ID 200297663023
16:42:26.472 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400027227026 is satisfied with the Transaction ID 200297663125
16:42:39.815 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400023764477 is satisfied with the Transaction ID 200297663202
16:42:41.452 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060886052 is already satisfied
16:42:42.275 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024281574 is already satisfied
16:42:54.354 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061879137 is satisfied with the Transaction ID 200297663312
16:43:07.466 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061635421 is satisfied with the Transaction ID 200297663399
16:43:21.026 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062060939 is satisfied with the Transaction ID 200297663505
16:43:34.643 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072691583 is satisfied with the Transaction ID 200297663588
16:43:36.286 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060751899 is already satisfied
16:43:48.280 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062369161 is satisfied with the Transaction ID 200297663698
16:44:01.375 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061675243 is satisfied with the Transaction ID 200297663793
16:44:02.945 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039606584 is already satisfied
16:44:03.766 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060731733 is already satisfied
16:44:15.967 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039603681 is satisfied with the Transaction ID 200297663900
16:44:29.226 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039605112 is satisfied with the Transaction ID 200297664005
16:48:53.004 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - https://www.cersai.org.in/CERSAI/home.prg URL Opened Successfully in chrome browser
16:49:26.035 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060867092 is already satisfied
16:49:38.608 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064776047 is satisfied with the Transaction ID 200297665423
16:49:52.042 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039336703 is satisfied with the Transaction ID 200297665485
16:50:18.925 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060995780 is satisfied with the Transaction ID 200297665563
16:50:32.722 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063396993 is satisfied with the Transaction ID 200297665670
16:50:34.567 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400069593145 is already satisfied
16:50:35.674 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400025124715 is already satisfied
16:50:37.100 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400022474245 is already satisfied
16:50:39.030 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039233366 is already satisfied
16:50:51.043 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061305000 is satisfied with the Transaction ID 200297665745
16:50:52.835 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072747466 is already satisfied
16:50:54.517 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060972846 is already satisfied
16:51:06.602 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039603624 is satisfied with the Transaction ID 200297665831
16:51:08.380 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060564699 is already satisfied
16:51:09.929 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060977133 is already satisfied
16:51:11.347 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061022565 is already satisfied
16:51:23.555 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061048392 is satisfied with the Transaction ID 200297665910
16:51:36.443 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039224308 is satisfied with the Transaction ID 200297665964
16:51:38.258 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039148366 is already satisfied
16:51:50.792 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039746534 is satisfied with the Transaction ID 200297666038
16:52:03.676 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400021867083 is satisfied with the Transaction ID 200297666088
16:52:17.020 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400062164569 is satisfied with the Transaction ID 200297666139
16:52:30.512 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400033167153 is satisfied with the Transaction ID 200297666206
16:52:32.336 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400039248534 is already satisfied
16:52:44.574 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064815652 is satisfied with the Transaction ID 200297666269
16:52:46.328 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400072883581 is already satisfied
16:52:58.678 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400063624003 is satisfied with the Transaction ID 200297666335
16:53:11.961 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400060919671 is satisfied with the Transaction ID 200297666385
16:53:25.069 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400061314612 is satisfied with the Transaction ID 200297666438
16:53:38.127 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400024265249 is satisfied with the Transaction ID 200297666496
16:53:51.292 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400020367628 is satisfied with the Transaction ID 200297666549
16:53:53.139 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400036882470 is already satisfied
16:53:53.969 [main] INFO  com.satfnRegBot.automationScripts.SatisfactionRegisteration - 400064621182 is already satisfied
